1.279338160055585831e+03,2.000000000000000000e+02,4.250000000000000000e+03,4.500000000000000000e+03
5.398572173093434685e+02,6.500000000000000000e+02,2.750000000000000000e+03,4.750000000000000000e+03
1.552623818777751694e+03,4.000000000000000000e+02,4.500000000000000000e+03,1.000000000000000000e+03
1.007287065771817652e+03,4.000000000000000000e+02,2.500000000000000000e+03,4.750000000000000000e+03
1.768199607384360206e+03,1.500000000000000000e+02,4.000000000000000000e+03,2.000000000000000000e+03
1.864910796602089249e+01,1.150000000000000000e+03,3.500000000000000000e+03,2.750000000000000000e+03
1.969115129738200267e+03,1.500000000000000000e+02,1.250000000000000000e+03,4.500000000000000000e+03
2.383909252705505423e+03,4.000000000000000000e+02,2.750000000000000000e+03,1.250000000000000000e+03
2.795851695826295327e+02,9.000000000000000000e+02,2.250000000000000000e+03,4.500000000000000000e+03
1.208763791764127745e+03,6.000000000000000000e+02,4.500000000000000000e+03,1.000000000000000000e+03
1.498516185942109587e+03,2.000000000000000000e+02,3.500000000000000000e+03,3.000000000000000000e+03
1.253593889195158226e+03,5.500000000000000000e+02,3.750000000000000000e+03,1.750000000000000000e+03
6.135721003133585327e+02,1.050000000000000000e+03,1.250000000000000000e+03,4.000000000000000000e+03
1.170542936188221574e+03,1.250000000000000000e+03,2.750000000000000000e+03,1.000000000000000000e+03
6.817307174706329533e+02,5.500000000000000000e+02,4.000000000000000000e+03,4.750000000000000000e+03
9.934967748902454332e+01,1.050000000000000000e+03,2.500000000000000000e+03,4.000000000000000000e+03
1.536436195050457172e+03,1.000000000000000000e+02,5.000000000000000000e+03,4.250000000000000000e+03
1.083829505822807732e+03,3.000000000000000000e+02,4.250000000000000000e+03,4.250000000000000000e+03
2.531792589265129209e+03,9.000000000000000000e+02,1.750000000000000000e+03,1.000000000000000000e+03
1.770776256172908688e+03,1.750000000000000000e+03,1.000000000000000000e+03,1.250000000000000000e+03
5.688350637812509376e+02,1.700000000000000000e+03,2.750000000000000000e+03,1.000000000000000000e+03
1.497820247944009679e+02,1.900000000000000000e+03,2.500000000000000000e+03,1.500000000000000000e+03
3.168221534028143651e+02,2.700000000000000000e+03,1.250000000000000000e+03,1.500000000000000000e+03
8.408474685094852248e+02,1.950000000000000000e+03,1.750000000000000000e+03,1.250000000000000000e+03
1.880744219534497461e+03,2.000000000000000000e+02,2.750000000000000000e+03,2.750000000000000000e+03
5.259330517167072685e+02,1.600000000000000000e+03,3.000000000000000000e+03,1.000000000000000000e+03
7.308294331894867355e+02,6.000000000000000000e+02,4.500000000000000000e+03,5.000000000000000000e+03
2.199179544997011362e+03,2.500000000000000000e+02,2.000000000000000000e+03,2.750000000000000000e+03
1.525530014366521755e+03,8.000000000000000000e+02,3.250000000000000000e+03,1.000000000000000000e+03
6.405946390147983038e+02,8.500000000000000000e+02,3.000000000000000000e+03,2.750000000000000000e+03
7.986876295598485740e+02,7.000000000000000000e+02,2.500000000000000000e+03,3.500000000000000000e+03
1.312273187681697891e+03,2.500000000000000000e+02,4.750000000000000000e+03,2.250000000000000000e+03
3.602923014122661698e+02,1.600000000000000000e+03,1.500000000000000000e+03,2.750000000000000000e+03
6.793080930869855365e+02,1.350000000000000000e+03,2.250000000000000000e+03,2.000000000000000000e+03
7.582791904918776709e+02,7.000000000000000000e+02,4.750000000000000000e+03,1.500000000000000000e+03
2.226516296859498652e+03,7.000000000000000000e+02,2.500000000000000000e+03,1.000000000000000000e+03
7.433270060391105289e+02,1.700000000000000000e+03,1.750000000000000000e+03,1.750000000000000000e+03
1.361058794179834877e+03,1.500000000000000000e+02,4.000000000000000000e+03,3.750000000000000000e+03
3.763459179512337869e+02,8.500000000000000000e+02,4.750000000000000000e+03,2.000000000000000000e+03
1.234304018147633542e+03,7.000000000000000000e+02,2.750000000000000000e+03,2.250000000000000000e+03
1.785520475980714764e+03,5.500000000000000000e+02,3.250000000000000000e+03,1.250000000000000000e+03
2.147573679821989572e+02,8.500000000000000000e+02,4.750000000000000000e+03,3.000000000000000000e+03
5.551806961182592204e+02,7.500000000000000000e+02,2.750000000000000000e+03,3.750000000000000000e+03
1.698669819162063504e+03,2.500000000000000000e+02,2.250000000000000000e+03,3.500000000000000000e+03
2.477502389982365457e+03,3.500000000000000000e+02,2.500000000000000000e+03,1.500000000000000000e+03
2.237295031732888674e+03,7.000000000000000000e+02,1.750000000000000000e+03,1.750000000000000000e+03
1.571009993083991503e+03,1.500000000000000000e+02,5.000000000000000000e+03,1.750000000000000000e+03
1.822917500299733547e+03,2.500000000000000000e+02,4.500000000000000000e+03,1.000000000000000000e+03
1.765517112335128331e+03,2.000000000000000000e+02,3.500000000000000000e+03,2.250000000000000000e+03
1.840054876957914530e+03,4.500000000000000000e+02,1.750000000000000000e+03,3.000000000000000000e+03
6.745162426268652780e+02,6.500000000000000000e+02,4.500000000000000000e+03,2.250000000000000000e+03
5.493851788167321502e+02,7.500000000000000000e+02,5.000000000000000000e+03,1.750000000000000000e+03
8.292101638034346252e+02,4.500000000000000000e+02,3.750000000000000000e+03,4.000000000000000000e+03
1.342747293625231578e+03,5.000000000000000000e+02,1.000000000000000000e+03,4.750000000000000000e+03
8.944788213846723011e+02,1.450000000000000000e+03,1.500000000000000000e+03,2.250000000000000000e+03
1.669013533536006435e+03,2.000000000000000000e+02,3.000000000000000000e+03,3.000000000000000000e+03
9.891523072772351952e+02,4.500000000000000000e+02,4.000000000000000000e+03,2.750000000000000000e+03
1.515494458454611959e+03,1.000000000000000000e+02,4.000000000000000000e+03,3.250000000000000000e+03
3.360394224507115723e+03,1.000000000000000000e+02,1.750000000000000000e+03,1.750000000000000000e+03
1.363854012169023918e+03,8.000000000000000000e+02,3.250000000000000000e+03,1.250000000000000000e+03
2.756679203470362154e+03,6.500000000000000000e+02,1.250000000000000000e+03,1.750000000000000000e+03
1.166185901079981704e+03,1.150000000000000000e+03,1.250000000000000000e+03,2.750000000000000000e+03
4.770553565962472931e+01,1.500000000000000000e+03,2.250000000000000000e+03,2.750000000000000000e+03
5.810335013831627293e+01,1.600000000000000000e+03,3.000000000000000000e+03,1.750000000000000000e+03
6.190398391886592435e+02,1.400000000000000000e+03,1.750000000000000000e+03,2.500000000000000000e+03
9.150607712165019620e+02,4.000000000000000000e+02,3.750000000000000000e+03,4.000000000000000000e+03
1.351829982769188973e+03,2.100000000000000000e+03,1.000000000000000000e+03,1.250000000000000000e+03
3.167345214462189688e+03,1.000000000000000000e+02,1.750000000000000000e+03,2.000000000000000000e+03
3.191487400289297511e+02,1.900000000000000000e+03,2.250000000000000000e+03,1.500000000000000000e+03
2.025451504157690579e+02,8.500000000000000000e+02,4.500000000000000000e+03,3.250000000000000000e+03
1.573376081078144125e+03,1.500000000000000000e+02,2.250000000000000000e+03,4.500000000000000000e+03
3.181076092892833003e+03,3.000000000000000000e+02,1.500000000000000000e+03,1.750000000000000000e+03
1.402687850113754394e+03,2.000000000000000000e+02,4.750000000000000000e+03,2.250000000000000000e+03
9.193298384352692665e+02,1.000000000000000000e+03,3.750000000000000000e+03,1.000000000000000000e+03
2.892715694662838359e+02,2.100000000000000000e+03,2.500000000000000000e+03,1.000000000000000000e+03
3.119231689975258632e+02,3.000000000000000000e+03,1.250000000000000000e+03,1.250000000000000000e+03
1.372551160869346859e+03,7.000000000000000000e+02,2.750000000000000000e+03,2.000000000000000000e+03
1.426080469307483327e+03,2.500000000000000000e+02,1.750000000000000000e+03,5.000000000000000000e+03
1.764926921862768722e+03,1.750000000000000000e+03,1.250000000000000000e+03,1.000000000000000000e+03
6.538557545712201318e+02,6.500000000000000000e+02,4.000000000000000000e+03,2.750000000000000000e+03
1.974601207993869139e+03,2.000000000000000000e+02,1.250000000000000000e+03,4.250000000000000000e+03
1.137824254261998249e+03,5.500000000000000000e+02,3.500000000000000000e+03,2.250000000000000000e+03
1.349181235313494653e+03,2.000000000000000000e+02,4.250000000000000000e+03,5.000000000000000000e+03
7.598065210790118726e+02,1.000000000000000000e+03,2.250000000000000000e+03,2.750000000000000000e+03
2.082105767359834317e+03,3.000000000000000000e+02,2.750000000000000000e+03,2.000000000000000000e+03
1.339554118738979923e+03,2.500000000000000000e+02,3.500000000000000000e+03,3.250000000000000000e+03
9.946181721412804109e+02,7.000000000000000000e+02,3.500000000000000000e+03,2.000000000000000000e+03
-2.238184089219430462e+01,1.300000000000000000e+03,3.000000000000000000e+03,2.750000000000000000e+03
7.863962833523100926e+02,9.000000000000000000e+02,3.250000000000000000e+03,2.000000000000000000e+03
1.669075407567759612e+03,1.000000000000000000e+02,2.250000000000000000e+03,4.500000000000000000e+03
1.489302831587661785e+03,3.000000000000000000e+02,2.750000000000000000e+03,3.250000000000000000e+03
4.785554213329587583e+02,8.500000000000000000e+02,4.000000000000000000e+03,2.250000000000000000e+03
1.366839592987515061e+03,2.000000000000000000e+02,5.000000000000000000e+03,2.250000000000000000e+03
1.667749363593271482e+03,3.500000000000000000e+02,1.500000000000000000e+03,4.000000000000000000e+03
1.328292626150678188e+03,1.150000000000000000e+03,1.500000000000000000e+03,2.250000000000000000e+03
2.463001200193099066e+03,1.100000000000000000e+03,1.000000000000000000e+03,1.500000000000000000e+03
1.788985544790912172e+02,8.500000000000000000e+02,4.000000000000000000e+03,4.250000000000000000e+03
5.546925470854384912e+02,9.000000000000000000e+02,1.250000000000000000e+03,4.750000000000000000e+03
2.620974680504041316e+02,1.800000000000000000e+03,2.000000000000000000e+03,2.000000000000000000e+03
1.348356514666402290e+02,1.200000000000000000e+03,3.750000000000000000e+03,2.000000000000000000e+03
1.486983204026126259e+03,1.300000000000000000e+03,1.500000000000000000e+03,1.750000000000000000e+03
5.823273850767345721e+02,1.000000000000000000e+03,1.250000000000000000e+03,4.250000000000000000e+03
1.632723201089505892e+03,5.500000000000000000e+02,2.500000000000000000e+03,2.250000000000000000e+03
9.427754441756978849e+02,1.550000000000000000e+03,1.500000000000000000e+03,2.000000000000000000e+03
1.727511954579870689e+03,3.500000000000000000e+02,3.750000000000000000e+03,1.500000000000000000e+03
2.731986234267189502e+03,6.500000000000000000e+02,2.000000000000000000e+03,1.000000000000000000e+03
2.353428798735290002e+03,1.500000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.277200274158476532e+02,1.000000000000000000e+03,3.750000000000000000e+03,2.250000000000000000e+03
4.631787401975489047e+02,1.650000000000000000e+03,3.000000000000000000e+03,1.000000000000000000e+03
1.290017872576794616e+03,1.950000000000000000e+03,1.000000000000000000e+03,1.500000000000000000e+03
8.091124626507280482e+01,1.300000000000000000e+03,2.500000000000000000e+03,3.000000000000000000e+03
3.145797269460361349e+03,2.000000000000000000e+02,2.250000000000000000e+03,1.250000000000000000e+03
6.505477835340343518e+02,6.500000000000000000e+02,3.000000000000000000e+03,3.750000000000000000e+03
3.910894672340691613e+02,7.500000000000000000e+02,4.750000000000000000e+03,2.750000000000000000e+03
1.188310381209605112e+03,3.000000000000000000e+02,5.000000000000000000e+03,2.250000000000000000e+03
3.104278813070350225e+02,8.500000000000000000e+02,2.250000000000000000e+03,4.750000000000000000e+03
1.648142696612895634e+03,3.500000000000000000e+02,1.750000000000000000e+03,3.750000000000000000e+03
1.060967433046098449e+03,3.500000000000000000e+02,4.000000000000000000e+03,3.250000000000000000e+03
2.789060221742920476e+02,2.500000000000000000e+03,1.750000000000000000e+03,1.250000000000000000e+03
1.819522092231716670e+03,9.500000000000000000e+02,1.750000000000000000e+03,1.750000000000000000e+03
1.440405007259750164e+03,7.500000000000000000e+02,3.000000000000000000e+03,1.500000000000000000e+03
1.272764636052448623e+03,1.600000000000000000e+03,2.000000000000000000e+03,1.000000000000000000e+03
8.516412484321881493e+02,1.150000000000000000e+03,1.250000000000000000e+03,3.250000000000000000e+03
1.311796862283558767e+03,3.000000000000000000e+02,2.000000000000000000e+03,4.750000000000000000e+03
1.759581996507585245e+03,1.500000000000000000e+02,3.500000000000000000e+03,2.500000000000000000e+03
8.184884095140650970e+02,1.500000000000000000e+03,2.500000000000000000e+03,1.250000000000000000e+03
8.938405781169258262e+02,1.200000000000000000e+03,2.250000000000000000e+03,2.000000000000000000e+03
8.727061097912601326e+02,6.000000000000000000e+02,3.750000000000000000e+03,2.500000000000000000e+03
4.437657803903257445e+02,2.550000000000000000e+03,1.500000000000000000e+03,1.250000000000000000e+03
1.734667255031290551e+02,2.200000000000000000e+03,1.750000000000000000e+03,1.750000000000000000e+03
2.314036693601755360e+03,1.050000000000000000e+03,1.000000000000000000e+03,1.750000000000000000e+03
1.578446532679748998e+03,5.000000000000000000e+02,2.750000000000000000e+03,2.250000000000000000e+03
1.149181446170090567e+03,3.000000000000000000e+02,5.000000000000000000e+03,2.500000000000000000e+03
2.323744704440232454e+02,1.500000000000000000e+03,1.000000000000000000e+03,3.750000000000000000e+03
1.180053610567969372e+03,5.500000000000000000e+02,4.500000000000000000e+03,1.250000000000000000e+03
1.000884285097060456e+03,3.500000000000000000e+02,4.750000000000000000e+03,3.500000000000000000e+03
5.727073781018598311e+02,1.150000000000000000e+03,4.000000000000000000e+03,1.000000000000000000e+03
1.278286331456670268e+03,8.500000000000000000e+02,2.250000000000000000e+03,2.250000000000000000e+03
4.984533249170417548e+02,7.000000000000000000e+02,2.500000000000000000e+03,4.750000000000000000e+03
6.908006920537081896e+02,8.000000000000000000e+02,4.750000000000000000e+03,1.250000000000000000e+03
8.120364247732122749e+02,1.150000000000000000e+03,2.250000000000000000e+03,2.250000000000000000e+03
2.570165138105385267e+03,3.000000000000000000e+02,2.750000000000000000e+03,1.250000000000000000e+03
4.977549612115408308e+02,1.500000000000000000e+03,3.250000000000000000e+03,1.000000000000000000e+03
1.898362029879735928e+02,8.500000000000000000e+02,3.000000000000000000e+03,5.000000000000000000e+03
3.262505036724223828e+02,9.500000000000000000e+02,4.000000000000000000e+03,2.250000000000000000e+03
2.996445733704022132e+02,1.150000000000000000e+03,2.250000000000000000e+03,3.250000000000000000e+03
9.028874289019586286e+02,4.000000000000000000e+02,4.250000000000000000e+03,4.000000000000000000e+03
8.537054214543431954e+02,2.600000000000000000e+03,1.000000000000000000e+03,1.250000000000000000e+03
9.604202535057966088e+02,5.500000000000000000e+02,2.750000000000000000e+03,3.500000000000000000e+03
2.090039108472096814e+03,7.000000000000000000e+02,1.000000000000000000e+03,2.750000000000000000e+03
1.594421591143713158e+03,1.500000000000000000e+02,3.250000000000000000e+03,3.250000000000000000e+03
1.674284282170212464e+03,5.000000000000000000e+02,1.000000000000000000e+03,4.000000000000000000e+03
1.601440696429966920e+03,1.000000000000000000e+02,5.000000000000000000e+03,2.000000000000000000e+03
3.262096405443153344e+02,2.250000000000000000e+03,1.000000000000000000e+03,2.250000000000000000e+03
3.686636902505770195e+02,9.000000000000000000e+02,4.750000000000000000e+03,1.750000000000000000e+03
1.867802502880209431e+03,1.500000000000000000e+02,2.750000000000000000e+03,3.000000000000000000e+03
5.048743320317007601e+02,7.000000000000000000e+02,4.750000000000000000e+03,2.500000000000000000e+03
7.893072668121767492e+02,2.000000000000000000e+03,1.250000000000000000e+03,1.750000000000000000e+03
9.914374452612655659e+02,1.250000000000000000e+03,2.750000000000000000e+03,1.250000000000000000e+03
1.413117488152390251e+03,2.500000000000000000e+02,3.000000000000000000e+03,3.500000000000000000e+03
8.259975720728652959e+01,1.500000000000000000e+03,3.750000000000000000e+03,1.250000000000000000e+03
1.186770585682109413e+03,2.250000000000000000e+03,1.250000000000000000e+03,1.000000000000000000e+03
2.542627643403300681e+03,1.050000000000000000e+03,1.000000000000000000e+03,1.500000000000000000e+03
3.252186712047177934e+02,1.400000000000000000e+03,3.250000000000000000e+03,1.500000000000000000e+03
1.438628489276244181e+03,1.500000000000000000e+02,4.250000000000000000e+03,5.000000000000000000e+03
1.795661309392307885e+03,7.500000000000000000e+02,1.500000000000000000e+03,2.500000000000000000e+03
1.766747402001222326e+03,1.000000000000000000e+02,3.750000000000000000e+03,2.500000000000000000e+03
1.388866749075916232e+03,1.500000000000000000e+02,5.000000000000000000e+03,2.750000000000000000e+03
5.819926441042289298e+02,7.000000000000000000e+02,4.250000000000000000e+03,2.500000000000000000e+03
2.669870908093572325e+03,4.500000000000000000e+02,2.500000000000000000e+03,1.000000000000000000e+03
7.660686284718476600e+02,5.500000000000000000e+02,3.000000000000000000e+03,4.000000000000000000e+03
9.076085064305134438e+02,4.000000000000000000e+02,4.500000000000000000e+03,3.750000000000000000e+03
2.670629170532700300e+03,3.500000000000000000e+02,2.000000000000000000e+03,1.750000000000000000e+03
9.665951910043613680e+02,5.000000000000000000e+02,3.000000000000000000e+03,3.500000000000000000e+03
2.854480089124911501e+03,2.500000000000000000e+02,2.250000000000000000e+03,1.500000000000000000e+03
1.087045380263663901e+03,3.000000000000000000e+02,4.500000000000000000e+03,4.000000000000000000e+03
1.689168768508967332e+03,1.300000000000000000e+03,1.750000000000000000e+03,1.250000000000000000e+03
1.090124863419549001e+03,3.000000000000000000e+02,4.000000000000000000e+03,3.750000000000000000e+03
1.020805391409585354e+03,3.500000000000000000e+02,3.750000000000000000e+03,5.000000000000000000e+03
1.021092815036481625e+03,1.800000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03
1.072634854065683612e+03,4.000000000000000000e+02,3.250000000000000000e+03,3.500000000000000000e+03
3.581025562846243702e+02,2.650000000000000000e+03,1.250000000000000000e+03,1.500000000000000000e+03
3.034176140383888196e+02,1.550000000000000000e+03,1.000000000000000000e+03,3.500000000000000000e+03
5.234583088091367244e+02,6.500000000000000000e+02,3.750000000000000000e+03,5.000000000000000000e+03
6.232914740508576870e+02,2.600000000000000000e+03,1.000000000000000000e+03,1.500000000000000000e+03
7.200797211849703672e+02,6.500000000000000000e+02,4.000000000000000000e+03,2.500000000000000000e+03
9.981886532964099388e+02,4.500000000000000000e+02,2.750000000000000000e+03,4.000000000000000000e+03
1.506358708359041884e+03,1.600000000000000000e+03,1.000000000000000000e+03,1.750000000000000000e+03
6.508585225080805685e+02,6.000000000000000000e+02,2.750000000000000000e+03,4.500000000000000000e+03
8.170604919036804858e+02,1.800000000000000000e+03,1.500000000000000000e+03,1.750000000000000000e+03
2.648715453438435361e+02,1.300000000000000000e+03,1.000000000000000000e+03,4.250000000000000000e+03
6.048296382993285079e+02,1.100000000000000000e+03,3.000000000000000000e+03,2.000000000000000000e+03
7.386260326660776627e+02,1.100000000000000000e+03,2.500000000000000000e+03,2.250000000000000000e+03
1.629777951687733548e+03,5.500000000000000000e+02,2.750000000000000000e+03,2.000000000000000000e+03
1.081464899507227528e+02,1.150000000000000000e+03,5.000000000000000000e+03,1.250000000000000000e+03
3.425177452509169598e+02,2.050000000000000000e+03,2.500000000000000000e+03,1.000000000000000000e+03
2.695829989195662165e+03,4.500000000000000000e+02,1.500000000000000000e+03,2.000000000000000000e+03
1.781496076048715622e+02,8.500000000000000000e+02,3.750000000000000000e+03,4.500000000000000000e+03
1.257291645335271824e+03,2.000000000000000000e+02,4.500000000000000000e+03,3.750000000000000000e+03
1.032021692668964533e+03,8.500000000000000000e+02,1.500000000000000000e+03,3.500000000000000000e+03
1.051056222193843496e+03,4.500000000000000000e+02,3.750000000000000000e+03,2.750000000000000000e+03
1.122460057641124877e+03,3.500000000000000000e+02,4.500000000000000000e+03,2.500000000000000000e+03
1.253023383068511066e+03,3.000000000000000000e+02,4.000000000000000000e+03,2.750000000000000000e+03
5.579737876682256683e+02,1.700000000000000000e+03,2.250000000000000000e+03,1.500000000000000000e+03
5.199614337976991010e+02,2.250000000000000000e+03,2.000000000000000000e+03,1.000000000000000000e+03
4.225964394041502601e+02,1.550000000000000000e+03,3.000000000000000000e+03,1.250000000000000000e+03
1.067695290289617333e+03,7.500000000000000000e+02,4.250000000000000000e+03,1.000000000000000000e+03
8.101043832985442350e+02,5.000000000000000000e+02,3.000000000000000000e+03,4.250000000000000000e+03
1.169348320074019284e+03,7.500000000000000000e+02,2.000000000000000000e+03,3.000000000000000000e+03
1.722289586509405126e+02,9.500000000000000000e+02,2.000000000000000000e+03,5.000000000000000000e+03
2.412669981707864281e+03,6.000000000000000000e+02,1.750000000000000000e+03,1.750000000000000000e+03
5.986632553976587587e+02,6.500000000000000000e+02,4.000000000000000000e+03,3.000000000000000000e+03
1.919025239516985494e+03,1.300000000000000000e+03,1.250000000000000000e+03,1.500000000000000000e+03
1.390949360354859891e+03,2.000000000000000000e+02,4.500000000000000000e+03,2.500000000000000000e+03
4.002203795358218485e+02,9.500000000000000000e+02,1.250000000000000000e+03,5.000000000000000000e+03
1.805684111534928888e+02,8.500000000000000000e+02,3.500000000000000000e+03,4.750000000000000000e+03
6.779643247989979500e+02,6.000000000000000000e+02,4.500000000000000000e+03,4.750000000000000000e+03
2.527543386157813075e+02,1.000000000000000000e+03,2.250000000000000000e+03,4.000000000000000000e+03
8.522741009548080910e+02,1.350000000000000000e+03,1.750000000000000000e+03,2.250000000000000000e+03
5.958995327656339214e+02,2.000000000000000000e+03,1.000000000000000000e+03,2.250000000000000000e+03
6.854411480398493950e+02,1.750000000000000000e+03,1.500000000000000000e+03,2.000000000000000000e+03
4.085214655716408743e+02,1.450000000000000000e+03,1.500000000000000000e+03,3.000000000000000000e+03
7.351884804434685066e+02,9.500000000000000000e+02,1.750000000000000000e+03,3.500000000000000000e+03
1.344126761067932421e+03,2.000000000000000000e+02,3.000000000000000000e+03,4.250000000000000000e+03
3.121875958213140621e+02,3.000000000000000000e+03,1.000000000000000000e+03,1.500000000000000000e+03
1.274728921471465583e+03,8.500000000000000000e+02,2.500000000000000000e+03,2.000000000000000000e+03
4.291804374444700443e+02,1.150000000000000000e+03,3.750000000000000000e+03,1.500000000000000000e+03
1.066773776229713803e+03,1.950000000000000000e+03,1.000000000000000000e+03,1.750000000000000000e+03
8.972760905674585956e+02,5.500000000000000000e+02,2.500000000000000000e+03,4.000000000000000000e+03
1.584639239398582504e+03,5.500000000000000000e+02,1.000000000000000000e+03,4.000000000000000000e+03
1.256161810813482589e+02,1.200000000000000000e+03,3.500000000000000000e+03,2.250000000000000000e+03
4.372053174721195319e+02,7.500000000000000000e+02,3.000000000000000000e+03,4.000000000000000000e+03
1.575846353241044199e+03,1.000000000000000000e+02,4.500000000000000000e+03,2.500000000000000000e+03
1.330322364506084341e+03,7.500000000000000000e+02,1.500000000000000000e+03,3.250000000000000000e+03
8.220007192936736828e+02,7.500000000000000000e+02,4.000000000000000000e+03,1.750000000000000000e+03
6.804191088369161662e+02,6.000000000000000000e+02,4.000000000000000000e+03,3.000000000000000000e+03
8.176920125285832910e+02,4.500000000000000000e+02,3.750000000000000000e+03,4.500000000000000000e+03
