7.010540456760527377e+02,6.000000000000000000e+02,5.000000000000000000e+03,4.550000000000000000e+03
9.440500535382334419e+02,2.250000000000000000e+03,1.350000000000000000e+03,1.300000000000000000e+03
1.729147464200032118e+02,1.200000000000000000e+03,2.450000000000000000e+03,3.450000000000000000e+03
7.725968824042483902e+02,1.850000000000000000e+03,2.050000000000000000e+03,1.350000000000000000e+03
6.166996375956023257e+02,1.300000000000000000e+03,1.800000000000000000e+03,2.800000000000000000e+03
8.995528451234613385e+02,9.500000000000000000e+02,1.500000000000000000e+03,3.350000000000000000e+03
2.911312728761495237e+02,1.200000000000000000e+03,3.250000000000000000e+03,2.350000000000000000e+03
1.173442990581263984e+03,8.000000000000000000e+02,2.700000000000000000e+03,1.900000000000000000e+03
2.801498850049893008e+02,1.200000000000000000e+03,3.500000000000000000e+03,2.150000000000000000e+03
6.248132266612528838e+02,9.000000000000000000e+02,1.800000000000000000e+03,3.900000000000000000e+03
1.942045660574700378e+03,5.500000000000000000e+02,1.550000000000000000e+03,2.050000000000000000e+03
8.913499917517829090e+02,1.800000000000000000e+03,1.750000000000000000e+03,1.550000000000000000e+03
6.175962685519789375e+02,1.500000000000000000e+03,1.400000000000000000e+03,2.800000000000000000e+03
5.776980112740393452e+02,1.650000000000000000e+03,2.250000000000000000e+03,1.750000000000000000e+03
1.949545007090334366e+03,1.100000000000000000e+03,1.750000000000000000e+03,1.050000000000000000e+03
1.153926287480282099e+03,5.000000000000000000e+02,4.600000000000000000e+03,1.100000000000000000e+03
3.886809428169362945e+02,2.500000000000000000e+03,1.700000000000000000e+03,1.300000000000000000e+03
1.903839597285556920e+03,7.500000000000000000e+02,1.150000000000000000e+03,2.200000000000000000e+03
5.953735313517463510e+02,1.600000000000000000e+03,1.950000000000000000e+03,2.100000000000000000e+03
9.574027789746860435e+02,2.150000000000000000e+03,1.150000000000000000e+03,1.600000000000000000e+03
9.289372669225040227e+02,1.100000000000000000e+03,2.800000000000000000e+03,1.650000000000000000e+03
9.694374278049435816e+02,5.500000000000000000e+02,4.400000000000000000e+03,1.650000000000000000e+03
1.199253266487470682e+03,1.100000000000000000e+03,2.400000000000000000e+03,1.550000000000000000e+03
2.458558868931986581e+02,1.400000000000000000e+03,3.150000000000000000e+03,2.000000000000000000e+03
5.029383171090903488e+02,2.850000000000000000e+03,1.300000000000000000e+03,1.150000000000000000e+03
1.503572014842950466e+03,7.500000000000000000e+02,1.300000000000000000e+03,2.750000000000000000e+03
9.571166964793692387e+02,1.350000000000000000e+03,1.750000000000000000e+03,2.150000000000000000e+03
1.322553732145606773e+03,9.000000000000000000e+02,2.500000000000000000e+03,1.600000000000000000e+03
9.012405190203371603e+02,5.000000000000000000e+02,3.450000000000000000e+03,2.950000000000000000e+03
1.514681498725030451e+03,1.600000000000000000e+03,1.700000000000000000e+03,1.050000000000000000e+03
7.986556130582166588e+02,1.050000000000000000e+03,2.000000000000000000e+03,2.800000000000000000e+03
2.486882725857869900e+03,5.000000000000000000e+02,1.800000000000000000e+03,1.000000000000000000e+03
1.214027692747773017e+03,1.000000000000000000e+03,2.300000000000000000e+03,1.800000000000000000e+03
6.020308056976291482e+02,2.050000000000000000e+03,2.150000000000000000e+03,1.200000000000000000e+03
2.250560580123546970e+02,8.500000000000000000e+02,3.950000000000000000e+03,4.100000000000000000e+03
8.333362784336904951e+02,2.400000000000000000e+03,1.300000000000000000e+03,1.300000000000000000e+03
8.513773045184161674e+02,5.500000000000000000e+02,1.650000000000000000e+03,4.950000000000000000e+03
1.215122060976627381e+03,8.000000000000000000e+02,1.950000000000000000e+03,2.550000000000000000e+03
3.376946618498341195e+02,8.500000000000000000e+02,3.100000000000000000e+03,3.900000000000000000e+03
6.359867442765116721e+02,1.900000000000000000e+03,1.200000000000000000e+03,2.300000000000000000e+03
1.423922434204649562e+03,1.000000000000000000e+03,2.450000000000000000e+03,1.300000000000000000e+03
7.546152815469558846e+02,1.200000000000000000e+03,2.300000000000000000e+03,2.250000000000000000e+03
1.472784724451620150e+03,1.850000000000000000e+03,1.450000000000000000e+03,1.050000000000000000e+03
6.081270663866598625e+02,9.000000000000000000e+02,1.500000000000000000e+03,4.300000000000000000e+03
2.163052737935726327e+03,9.000000000000000000e+02,1.450000000000000000e+03,1.300000000000000000e+03
1.059375882468218151e+03,7.000000000000000000e+02,4.100000000000000000e+03,1.150000000000000000e+03
2.323982201806312787e+03,5.000000000000000000e+02,1.000000000000000000e+03,2.050000000000000000e+03
1.344976317187753921e+03,8.000000000000000000e+02,2.500000000000000000e+03,1.750000000000000000e+03
5.930270487468542342e+02,9.000000000000000000e+02,4.300000000000000000e+03,1.600000000000000000e+03
1.050203704624123020e+03,5.500000000000000000e+02,1.950000000000000000e+03,3.700000000000000000e+03
1.801558187144564727e+02,1.350000000000000000e+03,3.450000000000000000e+03,2.000000000000000000e+03
1.056960757886764441e+03,1.000000000000000000e+03,3.250000000000000000e+03,1.200000000000000000e+03
2.001776184200134594e+02,1.150000000000000000e+03,2.850000000000000000e+03,3.150000000000000000e+03
3.121600653953455549e+02,9.000000000000000000e+02,4.700000000000000000e+03,2.300000000000000000e+03
2.073752545588213252e+02,9.000000000000000000e+02,4.950000000000000000e+03,2.800000000000000000e+03
1.626613706462981554e+03,1.600000000000000000e+03,1.300000000000000000e+03,1.300000000000000000e+03
1.128045338944495597e+03,1.400000000000000000e+03,1.600000000000000000e+03,1.950000000000000000e+03
2.035102339098921220e+02,1.150000000000000000e+03,1.350000000000000000e+03,4.800000000000000000e+03
9.945601627300029577e+02,8.000000000000000000e+02,3.850000000000000000e+03,1.250000000000000000e+03
1.210423559683165877e+03,7.500000000000000000e+02,2.950000000000000000e+03,1.700000000000000000e+03
2.560360162580436736e+02,9.500000000000000000e+02,4.000000000000000000e+03,2.800000000000000000e+03
-6.459323414560367382e+01,3.650000000000000000e+03,1.000000000000000000e+03,1.150000000000000000e+03
6.647494885967289520e+02,1.250000000000000000e+03,3.000000000000000000e+03,1.650000000000000000e+03
1.849615955255379049e+03,7.500000000000000000e+02,2.300000000000000000e+03,1.150000000000000000e+03
4.141781645018490963e+02,1.550000000000000000e+03,2.100000000000000000e+03,2.350000000000000000e+03
1.162386782585561832e+03,8.500000000000000000e+02,1.850000000000000000e+03,2.650000000000000000e+03
1.723593108078603109e+02,1.200000000000000000e+03,2.500000000000000000e+03,3.400000000000000000e+03
1.303197487229491799e+03,8.000000000000000000e+02,2.850000000000000000e+03,1.500000000000000000e+03
2.873318763149418373e+02,9.000000000000000000e+02,2.150000000000000000e+03,4.950000000000000000e+03
2.776910380687978432e+03,7.500000000000000000e+02,1.050000000000000000e+03,1.050000000000000000e+03
7.640263745997363003e+02,8.000000000000000000e+02,4.000000000000000000e+03,1.700000000000000000e+03
7.194928042284900584e+02,1.250000000000000000e+03,1.050000000000000000e+03,3.500000000000000000e+03
7.712198692322917850e+02,8.000000000000000000e+02,3.800000000000000000e+03,1.850000000000000000e+03
4.638531454176018087e+02,1.150000000000000000e+03,2.800000000000000000e+03,2.500000000000000000e+03
5.168816505293152659e+02,1.700000000000000000e+03,1.950000000000000000e+03,2.050000000000000000e+03
2.215621913631839561e+02,8.500000000000000000e+02,3.950000000000000000e+03,4.200000000000000000e+03
1.394279615164400639e+03,1.450000000000000000e+03,1.750000000000000000e+03,1.350000000000000000e+03
2.258120075907047976e+03,1.000000000000000000e+03,1.400000000000000000e+03,1.100000000000000000e+03
2.474572622408713869e+02,9.000000000000000000e+02,3.750000000000000000e+03,3.400000000000000000e+03
1.582507406736232952e+03,9.500000000000000000e+02,1.600000000000000000e+03,1.950000000000000000e+03
1.096138638715118759e+03,1.600000000000000000e+03,1.650000000000000000e+03,1.650000000000000000e+03
8.921336002174812165e+02,1.150000000000000000e+03,1.500000000000000000e+03,2.900000000000000000e+03
5.837627321537884200e+02,6.500000000000000000e+02,2.950000000000000000e+03,4.200000000000000000e+03
4.118442760910120342e+02,1.800000000000000000e+03,1.050000000000000000e+03,2.950000000000000000e+03
6.755501312553478783e+02,1.350000000000000000e+03,1.300000000000000000e+03,3.100000000000000000e+03
7.620716751158415718e+02,2.300000000000000000e+03,1.300000000000000000e+03,1.500000000000000000e+03
9.605345003146239833e+02,5.000000000000000000e+02,4.600000000000000000e+03,1.750000000000000000e+03
4.858722822425943377e+02,1.600000000000000000e+03,1.050000000000000000e+03,3.200000000000000000e+03
1.837448374643733132e+03,8.500000000000000000e+02,1.700000000000000000e+03,1.600000000000000000e+03
1.006376395182730448e+03,6.000000000000000000e+02,3.850000000000000000e+03,1.800000000000000000e+03
3.161835707284508317e+02,8.000000000000000000e+02,4.450000000000000000e+03,4.500000000000000000e+03
2.082463130722589995e+02,1.200000000000000000e+03,2.950000000000000000e+03,2.850000000000000000e+03
2.967618489955166297e+02,9.500000000000000000e+02,3.800000000000000000e+03,2.800000000000000000e+03
1.568060922734794985e+03,1.200000000000000000e+03,1.000000000000000000e+03,2.200000000000000000e+03
3.456536781196546144e+02,8.000000000000000000e+02,3.500000000000000000e+03,3.900000000000000000e+03
5.657408673866275421e+02,7.000000000000000000e+02,2.500000000000000000e+03,4.400000000000000000e+03
2.268363519854228798e+02,3.150000000000000000e+03,1.150000000000000000e+03,1.250000000000000000e+03
3.019085069920856768e+02,1.400000000000000000e+03,1.950000000000000000e+03,3.050000000000000000e+03
5.617599327359675954e+02,1.350000000000000000e+03,3.200000000000000000e+03,1.450000000000000000e+03
6.809662171298768953e+02,8.000000000000000000e+02,4.050000000000000000e+03,1.900000000000000000e+03
2.632145103359889617e+02,1.300000000000000000e+03,2.750000000000000000e+03,2.600000000000000000e+03
1.071010463665226780e+03,6.000000000000000000e+02,4.550000000000000000e+03,1.050000000000000000e+03
1.116681416438260385e+03,1.150000000000000000e+03,1.200000000000000000e+03,2.800000000000000000e+03
9.730698037566880885e+02,1.550000000000000000e+03,1.700000000000000000e+03,1.850000000000000000e+03
8.917921720375197765e+02,5.000000000000000000e+02,3.950000000000000000e+03,2.550000000000000000e+03
3.297170223862194689e+02,2.250000000000000000e+03,1.450000000000000000e+03,1.950000000000000000e+03
1.494421873370074081e+03,7.000000000000000000e+02,2.100000000000000000e+03,2.050000000000000000e+03
6.857919764832586225e+02,9.500000000000000000e+02,4.300000000000000000e+03,1.200000000000000000e+03
9.184453046471098787e+02,1.450000000000000000e+03,2.100000000000000000e+03,1.700000000000000000e+03
6.885250127851577417e+02,6.000000000000000000e+02,3.150000000000000000e+03,3.700000000000000000e+03
1.128067574062510175e+03,2.150000000000000000e+03,1.100000000000000000e+03,1.450000000000000000e+03
5.813248782973232665e+02,2.400000000000000000e+03,1.700000000000000000e+03,1.200000000000000000e+03
1.682950993527403625e+03,1.150000000000000000e+03,1.500000000000000000e+03,1.600000000000000000e+03
4.464458644090873349e+02,1.550000000000000000e+03,2.350000000000000000e+03,2.050000000000000000e+03
2.186027518931824488e+03,1.000000000000000000e+03,1.600000000000000000e+03,1.000000000000000000e+03
4.346121339598912527e+02,1.150000000000000000e+03,3.750000000000000000e+03,1.700000000000000000e+03
6.897674283341484625e+02,1.150000000000000000e+03,2.650000000000000000e+03,2.150000000000000000e+03
3.646141661272667989e+02,7.500000000000000000e+02,4.200000000000000000e+03,4.150000000000000000e+03
5.217020001496330224e+02,6.500000000000000000e+02,3.600000000000000000e+03,4.950000000000000000e+03
7.737922177921172988e+02,6.500000000000000000e+02,2.250000000000000000e+03,3.950000000000000000e+03
1.036609547831702002e+03,1.250000000000000000e+03,2.150000000000000000e+03,1.800000000000000000e+03
9.804738761384815007e+02,5.000000000000000000e+02,4.700000000000000000e+03,1.600000000000000000e+03
1.716053571591063246e+03,7.000000000000000000e+02,2.250000000000000000e+03,1.500000000000000000e+03
1.196153092783831198e+03,1.650000000000000000e+03,1.800000000000000000e+03,1.300000000000000000e+03
1.898704855916514134e+03,7.000000000000000000e+02,2.350000000000000000e+03,1.100000000000000000e+03
1.851621065546387399e+02,1.400000000000000000e+03,2.150000000000000000e+03,3.100000000000000000e+03
1.214899916981220485e+03,1.450000000000000000e+03,1.750000000000000000e+03,1.600000000000000000e+03
5.392856233582069763e+02,6.500000000000000000e+02,2.850000000000000000e+03,4.900000000000000000e+03
2.063843226296931334e+03,7.500000000000000000e+02,1.000000000000000000e+03,2.100000000000000000e+03
5.769799542332120836e+02,7.000000000000000000e+02,4.600000000000000000e+03,2.350000000000000000e+03
7.286121493755199481e+02,1.050000000000000000e+03,3.300000000000000000e+03,1.700000000000000000e+03
6.254635142938604986e+02,7.500000000000000000e+02,2.950000000000000000e+03,3.300000000000000000e+03
1.934192146959121601e+02,1.150000000000000000e+03,1.300000000000000000e+03,4.900000000000000000e+03
1.221084713891073989e+03,7.500000000000000000e+02,2.050000000000000000e+03,2.550000000000000000e+03
6.066675042782862874e+02,1.300000000000000000e+03,2.950000000000000000e+03,1.700000000000000000e+03
3.812390495356448810e+02,1.150000000000000000e+03,2.300000000000000000e+03,3.200000000000000000e+03
3.486146425125643873e+02,1.050000000000000000e+03,4.150000000000000000e+03,1.900000000000000000e+03
3.156713876481680927e+02,1.100000000000000000e+03,1.800000000000000000e+03,4.100000000000000000e+03
1.453056332883230880e+03,5.000000000000000000e+02,2.950000000000000000e+03,1.750000000000000000e+03
2.105873459958827880e+03,7.000000000000000000e+02,1.500000000000000000e+03,1.600000000000000000e+03
3.643071535400949870e+02,7.500000000000000000e+02,4.150000000000000000e+03,4.200000000000000000e+03
1.726607887541804303e+02,9.000000000000000000e+02,4.600000000000000000e+03,3.350000000000000000e+03
3.592541617294373282e+02,1.000000000000000000e+03,2.500000000000000000e+03,3.600000000000000000e+03
2.072415782249599943e+02,3.550000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.361295748645566164e+03,1.450000000000000000e+03,1.900000000000000000e+03,1.250000000000000000e+03
1.181014575661556592e+03,6.000000000000000000e+02,3.100000000000000000e+03,2.000000000000000000e+03
1.112883322844968916e+03,1.200000000000000000e+03,2.850000000000000000e+03,1.100000000000000000e+03
6.824253717103401868e+02,6.000000000000000000e+02,3.700000000000000000e+03,3.200000000000000000e+03
1.727610722847102807e+02,9.000000000000000000e+02,4.700000000000000000e+03,3.300000000000000000e+03
1.548779004613544203e+03,5.500000000000000000e+02,2.050000000000000000e+03,2.300000000000000000e+03
9.137476315153671749e+02,2.450000000000000000e+03,1.100000000000000000e+03,1.350000000000000000e+03
1.444365531482191273e+03,8.000000000000000000e+02,1.900000000000000000e+03,2.150000000000000000e+03
1.059592943261352048e+03,5.500000000000000000e+02,3.300000000000000000e+03,2.300000000000000000e+03
6.400789000538316031e+02,1.200000000000000000e+03,3.850000000000000000e+03,1.050000000000000000e+03
3.331281358468695544e+02,2.550000000000000000e+03,1.650000000000000000e+03,1.350000000000000000e+03
1.494793006052462715e+03,7.000000000000000000e+02,2.150000000000000000e+03,2.000000000000000000e+03
3.273394991278310044e+02,9.500000000000000000e+02,2.600000000000000000e+03,3.850000000000000000e+03
6.684441069237527699e+01,1.200000000000000000e+03,4.250000000000000000e+03,2.100000000000000000e+03
8.964728667872695951e+02,1.200000000000000000e+03,2.600000000000000000e+03,1.700000000000000000e+03
1.454393179391287049e+03,8.500000000000000000e+02,1.300000000000000000e+03,2.650000000000000000e+03
6.585494743127119364e+02,9.000000000000000000e+02,3.500000000000000000e+03,2.100000000000000000e+03
8.501755396981761805e+02,8.000000000000000000e+02,1.050000000000000000e+03,4.450000000000000000e+03
4.508290219485616035e+02,1.350000000000000000e+03,3.950000000000000000e+03,1.000000000000000000e+03
6.595226337611447889e+02,1.750000000000000000e+03,1.200000000000000000e+03,2.500000000000000000e+03
1.882561057165949023e+02,1.400000000000000000e+03,1.300000000000000000e+03,4.000000000000000000e+03
7.109313478282383585e+02,1.700000000000000000e+03,2.750000000000000000e+03,1.000000000000000000e+03
3.450302919304122042e+02,8.000000000000000000e+02,4.950000000000000000e+03,4.250000000000000000e+03
1.204611843277417393e+03,7.000000000000000000e+02,1.350000000000000000e+03,3.450000000000000000e+03
2.312139369319410434e+03,1.250000000000000000e+03,1.050000000000000000e+03,1.100000000000000000e+03
5.684436145245854277e+02,6.500000000000000000e+02,3.900000000000000000e+03,3.350000000000000000e+03
3.569227169074283665e+02,1.950000000000000000e+03,2.500000000000000000e+03,1.350000000000000000e+03
