2.882984275585777141e+02,1.050000000000000000e+03,4.100000000000000000e+03,1.850000000000000000e+03
1.032331246645429019e+03,1.150000000000000000e+03,2.450000000000000000e+03,1.700000000000000000e+03
1.752769317815397699e+03,1.450000000000000000e+03,1.100000000000000000e+03,1.600000000000000000e+03
2.780021779056057312e+03,6.000000000000000000e+02,1.850000000000000000e+03,1.200000000000000000e+03
7.722243462095411815e+02,6.000000000000000000e+02,4.300000000000000000e+03,2.350000000000000000e+03
1.601944147786609392e+03,5.500000000000000000e+02,2.650000000000000000e+03,2.150000000000000000e+03
1.341549598462036556e+03,2.150000000000000000e+03,1.200000000000000000e+03,1.000000000000000000e+03
1.945486610750213003e+02,1.100000000000000000e+03,2.400000000000000000e+03,3.550000000000000000e+03
-2.346877164867873944e+01,1.050000000000000000e+03,3.250000000000000000e+03,3.750000000000000000e+03
1.498516675210130416e+03,6.500000000000000000e+02,2.100000000000000000e+03,2.600000000000000000e+03
3.922736142834428392e+02,1.000000000000000000e+03,5.000000000000000000e+03,1.050000000000000000e+03
6.783031717181802378e+01,1.150000000000000000e+03,2.100000000000000000e+03,4.050000000000000000e+03
6.838235806977418179e+02,8.500000000000000000e+02,2.700000000000000000e+03,2.950000000000000000e+03
3.543470740548946196e+02,7.500000000000000000e+02,3.550000000000000000e+03,4.000000000000000000e+03
1.630113581534261357e+03,5.500000000000000000e+02,2.700000000000000000e+03,2.050000000000000000e+03
6.684113444936028827e+02,8.000000000000000000e+02,2.600000000000000000e+03,3.300000000000000000e+03
4.562782679037254638e+02,7.000000000000000000e+02,3.750000000000000000e+03,3.600000000000000000e+03
3.449523696785463471e+02,1.800000000000000000e+03,2.850000000000000000e+03,1.050000000000000000e+03
5.767714938757835625e+02,9.000000000000000000e+02,4.200000000000000000e+03,1.600000000000000000e+03
1.978672093347200644e+03,1.200000000000000000e+03,1.300000000000000000e+03,1.550000000000000000e+03
2.931318615361362390e+03,1.050000000000000000e+03,1.000000000000000000e+03,1.100000000000000000e+03
3.444175420259733073e+03,6.000000000000000000e+02,1.250000000000000000e+03,1.100000000000000000e+03
1.214136413095299758e+03,7.000000000000000000e+02,3.400000000000000000e+03,1.650000000000000000e+03
4.784868262258505638e+02,2.250000000000000000e+03,1.250000000000000000e+03,1.800000000000000000e+03
3.369353520158847459e+02,7.500000000000000000e+02,3.900000000000000000e+03,3.900000000000000000e+03
4.201221275110929128e+02,7.000000000000000000e+02,4.450000000000000000e+03,3.500000000000000000e+03
3.405534456678042261e+02,9.500000000000000000e+02,3.950000000000000000e+03,2.250000000000000000e+03
5.329223543983453055e+02,6.500000000000000000e+02,4.100000000000000000e+03,4.750000000000000000e+03
1.454187031490263507e+03,7.500000000000000000e+02,1.900000000000000000e+03,2.600000000000000000e+03
3.581791861426863761e+02,2.600000000000000000e+03,1.600000000000000000e+03,1.200000000000000000e+03
7.880164900000818307e+02,5.000000000000000000e+02,5.000000000000000000e+03,3.800000000000000000e+03
2.563997769168046034e+03,1.000000000000000000e+03,1.300000000000000000e+03,1.250000000000000000e+03
5.978774808298812786e+02,1.950000000000000000e+03,1.650000000000000000e+03,1.650000000000000000e+03
7.727541163863370457e+02,1.050000000000000000e+03,3.450000000000000000e+03,1.400000000000000000e+03
1.972587776770689743e+03,1.200000000000000000e+03,1.500000000000000000e+03,1.350000000000000000e+03
1.480505596919276286e+03,1.650000000000000000e+03,1.100000000000000000e+03,1.600000000000000000e+03
6.084993860024951573e+00,1.050000000000000000e+03,3.500000000000000000e+03,3.350000000000000000e+03
4.876215218929464754e+02,2.200000000000000000e+03,1.350000000000000000e+03,1.750000000000000000e+03
2.200431555824598036e+02,8.500000000000000000e+02,4.950000000000000000e+03,2.900000000000000000e+03
2.378552148290430523e+03,6.500000000000000000e+02,1.400000000000000000e+03,2.050000000000000000e+03
7.590202737428517139e+02,6.500000000000000000e+02,4.950000000000000000e+03,1.600000000000000000e+03
2.804616596185529488e+03,7.000000000000000000e+02,1.150000000000000000e+03,1.700000000000000000e+03
5.201732013190157886e+02,1.250000000000000000e+03,2.400000000000000000e+03,2.350000000000000000e+03
1.542236714433238376e+03,8.500000000000000000e+02,1.250000000000000000e+03,2.900000000000000000e+03
4.991779134299013094e+02,2.400000000000000000e+03,1.100000000000000000e+03,1.750000000000000000e+03
1.373000433620718468e+03,9.500000000000000000e+02,2.450000000000000000e+03,1.650000000000000000e+03
1.477643689655087655e+02,1.300000000000000000e+03,3.050000000000000000e+03,2.300000000000000000e+03
6.754924587674304348e+01,1.550000000000000000e+03,3.050000000000000000e+03,1.800000000000000000e+03
2.665982203992091854e+03,7.000000000000000000e+02,1.300000000000000000e+03,1.700000000000000000e+03
1.591193718147951586e+03,8.000000000000000000e+02,1.950000000000000000e+03,2.200000000000000000e+03
1.557565371983854675e+03,8.000000000000000000e+02,1.300000000000000000e+03,2.950000000000000000e+03
2.136528388962226927e+03,5.000000000000000000e+02,2.250000000000000000e+03,1.850000000000000000e+03
4.425404291705690412e+02,1.500000000000000000e+03,1.250000000000000000e+03,3.100000000000000000e+03
5.828575881475171627e+02,8.500000000000000000e+02,3.200000000000000000e+03,2.700000000000000000e+03
1.549004040939054903e+03,5.000000000000000000e+02,2.000000000000000000e+03,3.100000000000000000e+03
1.715973889520402736e+03,1.050000000000000000e+03,1.300000000000000000e+03,2.150000000000000000e+03
1.463038886704335710e+03,5.500000000000000000e+02,1.950000000000000000e+03,3.150000000000000000e+03
3.449074040123778104e+02,7.500000000000000000e+02,3.350000000000000000e+03,4.350000000000000000e+03
1.962389381104541826e+03,7.000000000000000000e+02,1.300000000000000000e+03,2.600000000000000000e+03
6.808926838072356986e+02,5.500000000000000000e+02,2.900000000000000000e+03,4.850000000000000000e+03
1.317028514419811472e+03,1.250000000000000000e+03,1.850000000000000000e+03,1.700000000000000000e+03
1.415673501771301744e+03,2.000000000000000000e+03,1.100000000000000000e+03,1.200000000000000000e+03
3.029699487616462648e+02,1.200000000000000000e+03,1.000000000000000000e+03,4.500000000000000000e+03
1.277686540112281364e+03,1.250000000000000000e+03,1.950000000000000000e+03,1.650000000000000000e+03
3.888684222777174000e+02,2.000000000000000000e+03,2.150000000000000000e+03,1.350000000000000000e+03
5.693098997946708550e+02,1.300000000000000000e+03,2.950000000000000000e+03,1.600000000000000000e+03
2.329188356410832057e+02,1.650000000000000000e+03,3.000000000000000000e+03,1.350000000000000000e+03
1.208406587962289450e+03,9.500000000000000000e+02,2.600000000000000000e+03,1.750000000000000000e+03
4.212829964107731939e+02,1.150000000000000000e+03,1.950000000000000000e+03,3.300000000000000000e+03
6.540651214909321425e+02,9.000000000000000000e+02,3.550000000000000000e+03,2.000000000000000000e+03
1.176427941438580092e+03,5.000000000000000000e+02,4.400000000000000000e+03,1.550000000000000000e+03
5.543262382646980768e+02,1.100000000000000000e+03,2.400000000000000000e+03,2.700000000000000000e+03
2.069411325941655377e+01,1.200000000000000000e+03,4.600000000000000000e+03,1.600000000000000000e+03
5.814648117314627598e+02,1.100000000000000000e+03,3.150000000000000000e+03,1.900000000000000000e+03
2.014357981887746973e+03,5.500000000000000000e+02,3.150000000000000000e+03,1.000000000000000000e+03
6.730631050933843653e+02,2.000000000000000000e+03,1.050000000000000000e+03,2.100000000000000000e+03
6.072366062545424938e+02,1.250000000000000000e+03,2.800000000000000000e+03,1.800000000000000000e+03
4.348528819917155488e+02,1.150000000000000000e+03,1.050000000000000000e+03,4.300000000000000000e+03
3.336075542085982306e+02,1.000000000000000000e+03,2.950000000000000000e+03,3.000000000000000000e+03
5.318198895287359846e+02,1.750000000000000000e+03,2.150000000000000000e+03,1.550000000000000000e+03
5.473533684052563331e+02,1.200000000000000000e+03,1.950000000000000000e+03,2.900000000000000000e+03
9.384845860575478582e+01,1.300000000000000000e+03,1.600000000000000000e+03,3.950000000000000000e+03
3.894287380743335234e+02,1.000000000000000000e+03,3.000000000000000000e+03,2.800000000000000000e+03
6.134203332702045373e+02,9.000000000000000000e+02,1.600000000000000000e+03,4.150000000000000000e+03
1.280982565095337122e+03,7.000000000000000000e+02,3.750000000000000000e+03,1.200000000000000000e+03
9.167425308345082158e+01,1.250000000000000000e+03,1.850000000000000000e+03,3.850000000000000000e+03
1.412685875709648826e+02,9.000000000000000000e+02,4.100000000000000000e+03,3.350000000000000000e+03
2.084437880178182240e+03,7.500000000000000000e+02,1.500000000000000000e+03,2.100000000000000000e+03
5.246279574146756204e+02,1.850000000000000000e+03,1.600000000000000000e+03,1.950000000000000000e+03
3.769465581482918424e+02,2.350000000000000000e+03,1.400000000000000000e+03,1.650000000000000000e+03
8.004792611900293196e+02,7.000000000000000000e+02,2.450000000000000000e+03,3.550000000000000000e+03
1.878387506185536040e+02,1.150000000000000000e+03,2.950000000000000000e+03,2.800000000000000000e+03
1.278467926840003202e+02,1.300000000000000000e+03,3.800000000000000000e+03,1.650000000000000000e+03
1.249262453581271984e+03,6.500000000000000000e+02,3.550000000000000000e+03,1.600000000000000000e+03
6.673213810535826269e+02,9.500000000000000000e+02,2.250000000000000000e+03,3.100000000000000000e+03
3.349834329105724464e+02,9.000000000000000000e+02,2.300000000000000000e+03,4.200000000000000000e+03
1.733139040112126168e+03,5.500000000000000000e+02,2.050000000000000000e+03,2.550000000000000000e+03
1.144758139466759530e+03,1.700000000000000000e+03,1.600000000000000000e+03,1.400000000000000000e+03
9.592171458560433166e+02,1.250000000000000000e+03,2.850000000000000000e+03,1.200000000000000000e+03
8.899152402982435888e+02,1.450000000000000000e+03,2.700000000000000000e+03,1.050000000000000000e+03
5.272355327145332922e+02,7.500000000000000000e+02,4.700000000000000000e+03,2.050000000000000000e+03
1.424368053693902766e+03,1.150000000000000000e+03,2.150000000000000000e+03,1.450000000000000000e+03
1.831619749733724348e+03,1.150000000000000000e+03,1.600000000000000000e+03,1.500000000000000000e+03
3.744804824035400088e+02,1.400000000000000000e+03,3.000000000000000000e+03,1.650000000000000000e+03
8.434058510418444712e+02,1.000000000000000000e+03,1.150000000000000000e+03,3.800000000000000000e+03
2.192410550820040953e+03,1.150000000000000000e+03,1.200000000000000000e+03,1.500000000000000000e+03
1.039435241324466006e+03,7.000000000000000000e+02,1.350000000000000000e+03,4.200000000000000000e+03
2.697811773135181284e+02,1.050000000000000000e+03,4.400000000000000000e+03,1.650000000000000000e+03
6.651990261534856472e+02,6.000000000000000000e+02,4.150000000000000000e+03,2.950000000000000000e+03
5.904261759690907638e+02,1.650000000000000000e+03,2.600000000000000000e+03,1.200000000000000000e+03
3.498040904742820203e+02,1.550000000000000000e+03,2.650000000000000000e+03,1.700000000000000000e+03
1.877131440539387768e+03,7.500000000000000000e+02,2.750000000000000000e+03,1.100000000000000000e+03
3.215209175182953913e+02,1.650000000000000000e+03,1.000000000000000000e+03,3.250000000000000000e+03
6.025424082378813182e+02,1.700000000000000000e+03,1.450000000000000000e+03,2.250000000000000000e+03
8.280927455464498053e+02,1.100000000000000000e+03,2.950000000000000000e+03,1.650000000000000000e+03
1.573061449273733160e+03,1.050000000000000000e+03,1.150000000000000000e+03,2.500000000000000000e+03
1.273826896946036868e+03,6.500000000000000000e+02,1.150000000000000000e+03,4.100000000000000000e+03
1.112344897253648014e+03,2.100000000000000000e+03,1.350000000000000000e+03,1.150000000000000000e+03
3.127024888476280466e+02,2.000000000000000000e+03,1.850000000000000000e+03,1.750000000000000000e+03
3.329858854958083612e+02,1.200000000000000000e+03,2.900000000000000000e+03,2.350000000000000000e+03
4.921120245400888962e+02,1.000000000000000000e+03,1.650000000000000000e+03,4.000000000000000000e+03
6.773052143044897093e+02,5.500000000000000000e+02,4.900000000000000000e+03,3.100000000000000000e+03
7.828502082586201141e+02,6.500000000000000000e+02,4.050000000000000000e+03,2.250000000000000000e+03
1.908758421368956988e+02,8.500000000000000000e+02,3.950000000000000000e+03,4.550000000000000000e+03
1.108096879757810711e+03,1.450000000000000000e+03,2.050000000000000000e+03,1.400000000000000000e+03
1.080452947421958015e+03,7.000000000000000000e+02,1.650000000000000000e+03,3.750000000000000000e+03
1.898479112491168053e+03,6.000000000000000000e+02,1.350000000000000000e+03,2.900000000000000000e+03
2.793528639497708355e+01,1.050000000000000000e+03,2.350000000000000000e+03,4.500000000000000000e+03
1.997537593149399981e+02,1.300000000000000000e+03,1.600000000000000000e+03,3.700000000000000000e+03
6.458539748858620442e+02,8.500000000000000000e+02,3.500000000000000000e+03,2.250000000000000000e+03
1.038831054317151938e+03,1.750000000000000000e+03,1.950000000000000000e+03,1.100000000000000000e+03
2.968771631078170685e+02,1.000000000000000000e+03,4.500000000000000000e+03,1.700000000000000000e+03
2.188080391958197652e+03,9.500000000000000000e+02,1.650000000000000000e+03,1.400000000000000000e+03
7.560355805226854500e+02,2.450000000000000000e+03,1.300000000000000000e+03,1.200000000000000000e+03
1.852494163874107471e+02,1.250000000000000000e+03,1.300000000000000000e+03,4.250000000000000000e+03
2.936654379617743871e+03,5.500000000000000000e+02,1.250000000000000000e+03,1.750000000000000000e+03
2.859454493829959574e+03,8.500000000000000000e+02,1.300000000000000000e+03,1.200000000000000000e+03
5.152991893922717281e+01,1.400000000000000000e+03,1.400000000000000000e+03,3.950000000000000000e+03
5.662611933660546129e+02,6.500000000000000000e+02,4.150000000000000000e+03,3.050000000000000000e+03
3.245275392548419404e+02,2.250000000000000000e+03,1.050000000000000000e+03,2.200000000000000000e+03
3.614815294712016112e+02,1.050000000000000000e+03,2.400000000000000000e+03,3.300000000000000000e+03
3.433374946453313896e+02,1.950000000000000000e+03,2.600000000000000000e+03,1.050000000000000000e+03
1.734305217265662577e+03,9.500000000000000000e+02,2.350000000000000000e+03,1.250000000000000000e+03
2.194628951922407396e+03,6.000000000000000000e+02,1.000000000000000000e+03,2.850000000000000000e+03
4.343622405557753154e+02,2.250000000000000000e+03,1.750000000000000000e+03,1.350000000000000000e+03
2.722997216015392041e+01,1.250000000000000000e+03,2.800000000000000000e+03,3.000000000000000000e+03
3.057189775334354636e+02,8.500000000000000000e+02,3.200000000000000000e+03,3.650000000000000000e+03
1.938318742298287361e+03,8.500000000000000000e+02,2.000000000000000000e+03,1.550000000000000000e+03
1.696972317195873984e+03,6.000000000000000000e+02,2.350000000000000000e+03,2.150000000000000000e+03
3.338919727729171427e+01,1.400000000000000000e+03,2.450000000000000000e+03,2.850000000000000000e+03
8.694004516719605817e+02,2.200000000000000000e+03,1.350000000000000000e+03,1.300000000000000000e+03
4.410430728753290168e+02,7.000000000000000000e+02,4.950000000000000000e+03,3.450000000000000000e+03
1.064962789911037362e+03,1.200000000000000000e+03,2.800000000000000000e+03,1.200000000000000000e+03
7.326480109629046638e+02,7.000000000000000000e+02,4.850000000000000000e+03,1.500000000000000000e+03
2.097668413539826361e+03,5.000000000000000000e+02,2.600000000000000000e+03,1.550000000000000000e+03
3.837665606226892123e+01,1.000000000000000000e+03,2.900000000000000000e+03,4.200000000000000000e+03
8.280442887493809394e+02,5.000000000000000000e+02,4.200000000000000000e+03,5.000000000000000000e+03
5.582509623818368709e+02,8.500000000000000000e+02,2.050000000000000000e+03,4.000000000000000000e+03
3.437485923726453620e+02,8.000000000000000000e+02,2.400000000000000000e+03,4.850000000000000000e+03
6.259510895248886300e+02,2.450000000000000000e+03,1.000000000000000000e+03,1.650000000000000000e+03
6.412612829396966845e+02,1.200000000000000000e+03,3.500000000000000000e+03,1.200000000000000000e+03
1.128692324000736335e+03,1.050000000000000000e+03,1.200000000000000000e+03,3.100000000000000000e+03
2.466694833724409364e+03,1.350000000000000000e+03,1.050000000000000000e+03,1.050000000000000000e+03
8.251294553076668308e+02,1.100000000000000000e+03,2.450000000000000000e+03,2.150000000000000000e+03
2.742858934414034593e+02,9.500000000000000000e+02,2.550000000000000000e+03,3.850000000000000000e+03
2.623934049619019788e+02,1.600000000000000000e+03,2.950000000000000000e+03,1.450000000000000000e+03
7.286148656696277612e+02,1.250000000000000000e+03,2.800000000000000000e+03,1.600000000000000000e+03
1.145168478877432790e+03,5.000000000000000000e+02,3.550000000000000000e+03,2.400000000000000000e+03
1.241599844388487327e+03,1.300000000000000000e+03,2.150000000000000000e+03,1.400000000000000000e+03
5.909121337351971306e+02,1.800000000000000000e+03,1.350000000000000000e+03,2.200000000000000000e+03
5.922414772523834472e+02,1.900000000000000000e+03,1.100000000000000000e+03,2.300000000000000000e+03
6.237475036898122198e+02,1.600000000000000000e+03,2.800000000000000000e+03,1.050000000000000000e+03
1.397212103072915852e+02,9.500000000000000000e+02,4.400000000000000000e+03,2.650000000000000000e+03
6.860530140625396598e+02,1.300000000000000000e+03,2.550000000000000000e+03,1.800000000000000000e+03
9.189580444534603885e+02,5.500000000000000000e+02,4.900000000000000000e+03,1.650000000000000000e+03
1.491070504931794858e+02,1.600000000000000000e+03,1.600000000000000000e+03,3.000000000000000000e+03
2.256550199575085571e+02,2.300000000000000000e+03,1.600000000000000000e+03,1.700000000000000000e+03
2.070977955280991409e+03,6.000000000000000000e+02,1.950000000000000000e+03,2.000000000000000000e+03
9.103617263084834121e+01,9.500000000000000000e+02,3.600000000000000000e+03,3.600000000000000000e+03
3.270499236672549159e+02,9.000000000000000000e+02,3.000000000000000000e+03,3.450000000000000000e+03
3.668680046086083166e+02,1.800000000000000000e+03,1.750000000000000000e+03,2.100000000000000000e+03
3.362672116370758886e+02,1.200000000000000000e+03,2.350000000000000000e+03,2.900000000000000000e+03
4.208283789376764616e+01,1.300000000000000000e+03,1.050000000000000000e+03,4.750000000000000000e+03
1.440191683744184047e+03,1.450000000000000000e+03,1.400000000000000000e+03,1.650000000000000000e+03
1.878738353208344051e+03,5.500000000000000000e+02,3.100000000000000000e+03,1.250000000000000000e+03
6.789571029997914593e+02,1.350000000000000000e+03,2.400000000000000000e+03,1.850000000000000000e+03
6.805539756578327797e+02,1.750000000000000000e+03,2.150000000000000000e+03,1.350000000000000000e+03
6.613121010850891253e+02,6.000000000000000000e+02,4.000000000000000000e+03,3.100000000000000000e+03
1.352901953843431329e+03,9.000000000000000000e+02,2.700000000000000000e+03,1.550000000000000000e+03
1.368448842576702191e+03,8.500000000000000000e+02,1.500000000000000000e+03,2.900000000000000000e+03
8.329694778602452061e+02,1.550000000000000000e+03,1.450000000000000000e+03,2.200000000000000000e+03
9.884837347415377735e+02,7.000000000000000000e+02,1.750000000000000000e+03,3.850000000000000000e+03
6.371799976249321844e+02,7.000000000000000000e+02,2.400000000000000000e+03,4.150000000000000000e+03
8.895319131964242843e+01,1.550000000000000000e+03,2.800000000000000000e+03,2.000000000000000000e+03
4.541305632785497437e+01,1.400000000000000000e+03,3.400000000000000000e+03,1.900000000000000000e+03
9.823407580281646005e+02,2.100000000000000000e+03,1.050000000000000000e+03,1.600000000000000000e+03
5.735391662404590534e+02,6.000000000000000000e+02,4.000000000000000000e+03,4.400000000000000000e+03
2.840336369323904364e+02,8.000000000000000000e+02,3.950000000000000000e+03,3.550000000000000000e+03
7.398679828402564453e+02,6.500000000000000000e+02,4.450000000000000000e+03,2.050000000000000000e+03
2.247399354121562283e+02,9.500000000000000000e+02,2.500000000000000000e+03,4.100000000000000000e+03
7.857948260398734419e+01,1.250000000000000000e+03,2.150000000000000000e+03,3.550000000000000000e+03
2.075990550016131237e+03,7.000000000000000000e+02,1.200000000000000000e+03,2.550000000000000000e+03
1.194353240335967712e+02,1.200000000000000000e+03,3.850000000000000000e+03,1.950000000000000000e+03
3.526029335374241782e+02,1.500000000000000000e+03,2.600000000000000000e+03,1.850000000000000000e+03
1.784891404043478360e+03,8.500000000000000000e+02,2.150000000000000000e+03,1.600000000000000000e+03
9.289556285340004251e+02,1.200000000000000000e+03,2.050000000000000000e+03,2.150000000000000000e+03
1.013169507266804430e+03,6.500000000000000000e+02,2.600000000000000000e+03,3.050000000000000000e+03
2.557897958221013141e+03,6.000000000000000000e+02,1.200000000000000000e+03,2.150000000000000000e+03
2.991181555724891041e+03,6.500000000000000000e+02,1.000000000000000000e+03,1.750000000000000000e+03
3.711157693403129088e+01,1.200000000000000000e+03,1.450000000000000000e+03,4.700000000000000000e+03
3.397614862378104590e+02,9.500000000000000000e+02,2.350000000000000000e+03,3.850000000000000000e+03
8.835373614649470255e+02,1.200000000000000000e+03,1.000000000000000000e+03,3.350000000000000000e+03
2.013122696281125172e+02,2.450000000000000000e+03,1.550000000000000000e+03,1.600000000000000000e+03
4.318613901994322077e+02,8.000000000000000000e+02,3.700000000000000000e+03,2.950000000000000000e+03
1.873955640765334465e+02,8.500000000000000000e+02,3.150000000000000000e+03,4.700000000000000000e+03
3.815294508545957797e+01,1.050000000000000000e+03,3.950000000000000000e+03,2.800000000000000000e+03
6.524802881441437421e+02,1.050000000000000000e+03,1.350000000000000000e+03,3.800000000000000000e+03
1.083598814527776995e+03,1.650000000000000000e+03,2.150000000000000000e+03,1.000000000000000000e+03
2.993785834072095895e+02,9.500000000000000000e+02,1.650000000000000000e+03,4.850000000000000000e+03
5.503750487431498186e+02,9.500000000000000000e+02,3.350000000000000000e+03,2.250000000000000000e+03
8.802272719637358023e+02,8.000000000000000000e+02,2.350000000000000000e+03,3.050000000000000000e+03
7.005576987543872747e+02,1.100000000000000000e+03,3.500000000000000000e+03,1.350000000000000000e+03
1.764997164604365025e+02,8.500000000000000000e+02,3.600000000000000000e+03,4.400000000000000000e+03
1.000962200729623873e+03,1.750000000000000000e+03,1.450000000000000000e+03,1.650000000000000000e+03
1.392020103425516027e+03,1.050000000000000000e+03,2.500000000000000000e+03,1.350000000000000000e+03
7.550426386401431955e+02,5.000000000000000000e+02,4.850000000000000000e+03,3.200000000000000000e+03
1.146648371290594696e+03,7.500000000000000000e+02,3.800000000000000000e+03,1.250000000000000000e+03
2.620948944896190369e+02,1.750000000000000000e+03,1.650000000000000000e+03,2.450000000000000000e+03
2.361309896193728491e+03,5.000000000000000000e+02,1.850000000000000000e+03,1.950000000000000000e+03
9.117293986750755721e+02,7.500000000000000000e+02,3.450000000000000000e+03,2.050000000000000000e+03
7.431258461824563710e+02,1.050000000000000000e+03,3.400000000000000000e+03,1.500000000000000000e+03
5.078339964048827824e+02,6.500000000000000000e+02,4.250000000000000000e+03,3.450000000000000000e+03
1.779947704092045569e+03,5.500000000000000000e+02,2.750000000000000000e+03,1.750000000000000000e+03
5.262454163452784996e+02,1.250000000000000000e+03,2.050000000000000000e+03,2.700000000000000000e+03
1.813915054531164060e+03,6.000000000000000000e+02,1.700000000000000000e+03,2.650000000000000000e+03
1.331581420540913314e+03,1.000000000000000000e+03,2.800000000000000000e+03,1.250000000000000000e+03
1.738931053191816318e+03,9.000000000000000000e+02,2.350000000000000000e+03,1.350000000000000000e+03
3.523978361786612368e+01,1.100000000000000000e+03,4.550000000000000000e+03,2.050000000000000000e+03
2.070912962266356772e+01,1.000000000000000000e+03,4.450000000000000000e+03,2.900000000000000000e+03
4.034081985938773869e+02,9.000000000000000000e+02,4.600000000000000000e+03,1.750000000000000000e+03
1.009639274526094596e+03,1.200000000000000000e+03,1.550000000000000000e+03,2.550000000000000000e+03
5.039474566950666485e+02,9.500000000000000000e+02,4.250000000000000000e+03,1.550000000000000000e+03
