1.574580476543079385e+03,1.600000000000000000e+03,1.000000000000000000e+03,1.750000000000000000e+03
6.933141903957593968e+02,6.000000000000000000e+02,2.750000000000000000e+03,4.500000000000000000e+03
8.665745924072853086e+02,1.800000000000000000e+03,1.500000000000000000e+03,1.750000000000000000e+03
2.296495092002005549e+02,1.300000000000000000e+03,1.000000000000000000e+03,4.250000000000000000e+03
6.224254767438442286e+02,1.100000000000000000e+03,3.000000000000000000e+03,2.000000000000000000e+03
7.651298602489086988e+02,1.100000000000000000e+03,2.500000000000000000e+03,2.250000000000000000e+03
1.677092862441778379e+03,5.500000000000000000e+02,2.750000000000000000e+03,2.000000000000000000e+03
1.035205237456830218e+01,1.150000000000000000e+03,5.000000000000000000e+03,1.250000000000000000e+03
3.447757095104589098e+02,2.050000000000000000e+03,2.500000000000000000e+03,1.000000000000000000e+03
2.638825413584508169e+03,4.500000000000000000e+02,1.500000000000000000e+03,2.000000000000000000e+03
5.393687922416575020e+01,8.500000000000000000e+02,3.750000000000000000e+03,4.500000000000000000e+03
1.391696813971362644e+03,2.000000000000000000e+02,4.500000000000000000e+03,3.750000000000000000e+03
1.065294420716671993e+03,8.500000000000000000e+02,1.500000000000000000e+03,3.500000000000000000e+03
1.140182042094653298e+03,4.500000000000000000e+02,3.750000000000000000e+03,2.750000000000000000e+03
1.224433804826123378e+03,3.500000000000000000e+02,4.500000000000000000e+03,2.500000000000000000e+03
1.369663956500256973e+03,3.000000000000000000e+02,4.000000000000000000e+03,2.750000000000000000e+03
5.794755388367811975e+02,1.700000000000000000e+03,2.250000000000000000e+03,1.500000000000000000e+03
5.575450584138798149e+02,2.250000000000000000e+03,2.000000000000000000e+03,1.000000000000000000e+03
4.207516112897174025e+02,1.550000000000000000e+03,3.000000000000000000e+03,1.250000000000000000e+03
1.107858705262689909e+03,7.500000000000000000e+02,4.250000000000000000e+03,1.000000000000000000e+03
8.812827642189413382e+02,5.000000000000000000e+02,3.000000000000000000e+03,4.250000000000000000e+03
1.214188989870761361e+03,7.500000000000000000e+02,2.000000000000000000e+03,3.000000000000000000e+03
1.167323113138527333e+02,9.500000000000000000e+02,2.000000000000000000e+03,5.000000000000000000e+03
2.388350949631298136e+03,6.000000000000000000e+02,1.750000000000000000e+03,1.750000000000000000e+03
6.295631374595832312e+02,6.500000000000000000e+02,4.000000000000000000e+03,3.000000000000000000e+03
1.962672424847755792e+03,1.300000000000000000e+03,1.250000000000000000e+03,1.500000000000000000e+03
1.525388103995037454e+03,2.000000000000000000e+02,4.500000000000000000e+03,2.500000000000000000e+03
3.815349038934691634e+02,9.500000000000000000e+02,1.250000000000000000e+03,5.000000000000000000e+03
5.916713432444521459e+01,8.500000000000000000e+02,3.500000000000000000e+03,4.750000000000000000e+03
5.765894199667327484e+02,6.000000000000000000e+02,4.500000000000000000e+03,4.750000000000000000e+03
2.323905482002537610e+02,1.000000000000000000e+03,2.250000000000000000e+03,4.000000000000000000e+03
8.830230194332116298e+02,1.350000000000000000e+03,1.750000000000000000e+03,2.250000000000000000e+03
6.301297828393817326e+02,2.000000000000000000e+03,1.000000000000000000e+03,2.250000000000000000e+03
7.201034714164916295e+02,1.750000000000000000e+03,1.500000000000000000e+03,2.000000000000000000e+03
4.045255613050312604e+02,1.450000000000000000e+03,1.500000000000000000e+03,3.000000000000000000e+03
7.599084732113915379e+02,9.500000000000000000e+02,1.750000000000000000e+03,3.500000000000000000e+03
1.488361653388134982e+03,2.000000000000000000e+02,3.000000000000000000e+03,4.250000000000000000e+03
3.179718445656426411e+02,3.000000000000000000e+03,1.000000000000000000e+03,1.500000000000000000e+03
1.316234736990787496e+03,8.500000000000000000e+02,2.500000000000000000e+03,2.000000000000000000e+03
4.213462570160754694e+02,1.150000000000000000e+03,3.750000000000000000e+03,1.500000000000000000e+03
1.144826221315027396e+03,1.950000000000000000e+03,1.000000000000000000e+03,1.750000000000000000e+03
9.680686057128968969e+02,5.500000000000000000e+02,2.500000000000000000e+03,4.000000000000000000e+03
1.615182431860841461e+03,5.500000000000000000e+02,1.000000000000000000e+03,4.000000000000000000e+03
8.176341631057130144e+01,1.200000000000000000e+03,3.500000000000000000e+03,2.250000000000000000e+03
4.462420888048191046e+02,7.500000000000000000e+02,3.000000000000000000e+03,4.000000000000000000e+03
1.729364913784973396e+03,1.000000000000000000e+02,4.500000000000000000e+03,2.500000000000000000e+03
1.365493696597592134e+03,7.500000000000000000e+02,1.500000000000000000e+03,3.250000000000000000e+03
8.621715613211035816e+02,7.500000000000000000e+02,4.000000000000000000e+03,1.750000000000000000e+03
7.254251636920598685e+02,6.000000000000000000e+02,4.000000000000000000e+03,3.000000000000000000e+03
8.671059355122124543e+02,4.500000000000000000e+02,3.750000000000000000e+03,4.500000000000000000e+03
